0,xF Technologies Inc. xF Technologies is a clean tech company focused on recycling renewable waste biomass into valuable products and energy forms. xF Technologies is a clean tech company focused on recycling renewable waste biomass into valuable products and energy forms. energy natural resources sustainability biomass energy cleantech energy
0,XpertSea Solutions XpertSea provides aquaculture producers the most powerful production management platform . XpertSea provides aquaculture producers the most powerful production management platform . agriculture and farming information technology aquaculture information services information technology
0,Ynsect -- Insects bio-refineries pioneer -- Provide innovative products and services from #insects #biotech #industrial #paris http://www.ynsect. -- Insects bio-refineries pioneer -- Provide innovative products and services from #insects #biotech #industrial #paris http://www.ynsect. biotechnology science and engineering biotechnology
0,Yofumo Technologies Yofumo makes cannabis better. From the moment a flower comes off the stalk Yofumo makes cannabis better. From the moment a flower comes off the stalk 
0,Yumamia An online home cooked food sharing community where home cooks share their delicious dishes with hungry foodies in their neighbourhood. An online home cooked food sharing community where home cooks share their delicious dishes with hungry foodies in their neighbourhood. commerce and shopping food and beverage transportation delivery service food and beverage food delivery marketplace
0,Yummly Yummly is the smart and personal platform for taste that answers â€œWhatâ€™s for dinner?â€. Yummly is the smart and personal platform for taste that answers â€œWhatâ€™s for dinner?â€. commerce and shopping food and beverage mobile sports travel and tourism cooking e-commerce fitness hospitality mobile personalization
0,Zazu FarmFicciency - Renamed Zazu FarmFicciency - Renamed Zazu 
0,ZeaKal Zeakal is a plant science company developing technology to vastly increase the yield and oil content of multiple crops. Zeakal is a plant science company developing technology to vastly increase the yield and oil content of multiple crops. biotechnology financial services lending and investments science and engineering biotechnology incubators
0,"Zero Carbon Food Growing healthy, substainable salads & micro greens 33 metres under London. Growing healthy, substainable salads & micro greens 33 metres under London. agriculture and farming sustainability agriculture hydroponics sustainability"
0,"Zero Gravity Solutions Zero Gravity Solutions, Inc. is a zero gravity biotechnology company whose mission is to commercialize, industrialize and monetize. Zero Gravity Solutions, Inc. is a zero gravity biotechnology company whose mission is to commercialize, industrialize and monetize. biotechnology science and engineering biotechnology"
0,"Zetes Zetes is a leading provider of supply chain, identification and mobility solutions. Zetes is a leading provider of supply chain, identification and mobility solutions. hardware transportation logistics rfid supply chain management"
0,"Zivo Bioscience ZIVO Bioscience, Inc. is dedicated to the study, development, and commercialization of naturally derived nutritional compounds ZIVO Bioscience, Inc. is dedicated to the study, development, and commercialization of naturally derived nutritional compounds biotechnology health care science and engineering biopharma nutrition wellness"
0,ZuperMeal ZuperMeal is a platform that enables home cooks to become home ZuperMeal is a platform that enables home cooks to become home food and beverage food processing
0,Zymergen Zymergen brings unparalleled scale and efficiency to the traditionally slow process of strain optimization. Zymergen brings unparalleled scale and efficiency to the traditionally slow process of strain optimization. biotechnology data and analytics hardware science and engineering software big data bioinformatics robotics
0,Zymochem Zymochem develop microbes & bioprocesses that enable profitable & eco-friendly production of chemicals from renewable sources such as sugar. Zymochem develop microbes & bioprocesses that enable profitable & eco-friendly production of chemicals from renewable sources such as sugar. biotechnology science and engineering biotechnology chemical industrial
1,31Dover Online drinks distributor Online drinks distributor commerce and shopping food and beverage craft beer e-commerce wine and spirits
1,48East 48East is online food delivery startup 48East is online food delivery startup food and beverage food and beverage
1,AgLocal AgLocal is an e-commerce platform for buying and selling meats of animals that are free of antibiotics or added hormones. AgLocal is an e-commerce platform for buying and selling meats of animals that are free of antibiotics or added hormones. commerce and shopping food and beverage internet services mobile transportation food delivery internet marketplace mobile
1,Agrariya Linking farmers to the consumers in the CIS region (ex-USSR) Linking farmers to the consumers in the CIS region (ex-USSR) advertising agriculture and farming commerce and shopping community and lifestyle food and beverage sales and marketing advertising agriculture e-commerce farmers market farming lead generation marketplace organic food private social networking
1,"Agrostar First & Largest ""Direct To Farmer"" mobile commerce platform for Agriculture. First & Largest ""Direct To Farmer"" mobile commerce platform for Agriculture. agriculture and farming commerce and shopping internet services agriculture e-commerce internet"
1,AgZaar The marketplace for commercial cannabis cultivation solutions The marketplace for commercial cannabis cultivation solutions agriculture and farming commerce and shopping commercial farming marketplace
1,AllPlants UK's vegan meal delivery service . UK's vegan meal delivery service . 
1,Aradolu.com Aradolu.com is an organic and healthy living space e-commerce company. Aradolu.com is an organic and healthy living space e-commerce company. commerce and shopping consumer goods sustainability consumer goods e-commerce organic
1,Azoti Farm-to-fork platform that connects local food producers and buyers. Farm-to-fork platform that connects local food producers and buyers. agriculture and farming food and beverage health care farmers market farming food processing health care
1,Barley + Oats Barley + Oats is a meal delivery service that offers health-focused food to those in all stages of motherhood. Barley + Oats is a meal delivery service that offers health-focused food to those in all stages of motherhood. administrative services food and beverage delivery food and beverage food processing
1,"Barn2Door, Inc. Etsy for farms. Etsy for farms. agriculture and farming commerce and shopping food and beverage mobile agriculture e-commerce farmers market local marketplace mobile organic food"
1,"Bats on Delivery Bats on Delivery, an on-demand food and essential commodities delivery services firm. Bats on Delivery, an on-demand food and essential commodities delivery services firm. food and beverage transportation delivery service food and beverage"
1,Beequick Beequick Beijing-based online community services O2O Beequick Beijing-based online community services O2O commerce and shopping community and lifestyle internet services communities internet retail
1,Berry Kitchen Berry Kitchen is a Indonesia's online food catering industry Berry Kitchen is a Indonesia's online food catering industry commerce and shopping customer service e-commerce
1,"Bigbasket.com At Bigbasket.com we believe in being smart, quick & efficient making your life as leisurely as possible. At Bigbasket.com we believe in being smart, quick & efficient making your life as leisurely as possible. commerce and shopping transportation delivery service e-commerce retail shopping"
1,BigZop Curated Inventory based Hyperlocal Marketplace Curated Inventory based Hyperlocal Marketplace internet services mobile internet mobile
1,Bite Club Chef prepared wholesome meals delivered to your door Chef prepared wholesome meals delivered to your door commerce and shopping food and beverage transportation delivery service e-commerce food and beverage
1,Black Garlic Black Garlic provide and deliver fresh food and special materials for you. Black Garlic provide and deliver fresh food and special materials for you. food and beverage food processing
1,"BlackSquare BlackSquare makes Blackboxx, the world's most advanced ecommerce platform for the global wine and spirit industry. BlackSquare makes Blackboxx, the world's most advanced ecommerce platform for the global wine and spirit industry. commerce and shopping data and analytics food and beverage software transportation big data e-commerce enterprise software logistics saas wine and spirits"
1,Bodeboca Bodeboca is a Spain-based company that operates wine retail stores and e-commerce sites. Bodeboca is a Spain-based company that operates wine retail stores and e-commerce sites. food and beverage wine and spirits
1,"Bonaverde Bonaverde is the world's first roast-grind-brew coffee machine that is designed not only grind and brew, but also to roast coffee. Bonaverde is the world's first roast-grind-brew coffee machine that is designed not only grind and brew, but also to roast coffee. commerce and shopping sustainability e-commerce sustainability"
1,"Bongour Platform for delivery of authentic, healthy, homemade food Platform for delivery of authentic, healthy, homemade food "
1,Box8 BOX8 is a India’s fastest growing on-demand food delivery company. BOX8 is a India’s fastest growing on-demand food delivery company. food and beverage food processing
1,Bright Cellars Bright Cellars is the monthly wine club that matches you with wine that you'll love. Bright Cellars is the monthly wine club that matches you with wine that you'll love. community and lifestyle food and beverage lifestyle service industry wine and spirits
1,Bucketkart Online Services BucketKart.com is an one stop online grocery store in Bangalore BucketKart.com is an one stop online grocery store in Bangalore commerce and shopping food and beverage e-commerce grocery shopping
1,Buenchef Buenchef is a grocery delivery service company that delivers a recipe and the portioned required ingredients to the customer's doorstep Buenchef is a grocery delivery service company that delivers a recipe and the portioned required ingredients to the customer's doorstep internet services internet
1,"Bueno Foods Bueno Foods Tasty, Fresh & Healthy Global Food Menu spread across 7 Cuisines. Bueno Foods Tasty, Fresh & Healthy Global Food Menu spread across 7 Cuisines. food and beverage food processing restaurants"
1,BuyFresco BuyFresco delivers fresh ingredients along with recipes on a weekly basis. BuyFresco delivers fresh ingredients along with recipes on a weekly basis. food and beverage transportation food delivery organic food
1,Buysumo Resources Company B2B Marketplace of Sarawak B2B Marketplace of Sarawak commerce and shopping b2b e-commerce
1,"Cafebond Specialty coffee, delivered. Specialty coffee, delivered. commerce and shopping food and beverage coffee e-commerce marketplace"
1,"Chef'd Chef'd is great for anyone who enjoys cooking, wants to save time planning meals & grocery shopping. Chef'd is great for anyone who enjoys cooking, wants to save time planning meals & grocery shopping. food and beverage transportation cooking food delivery food processing"
1,Chefmarket.ru Russian leading meal-kit delivery service. Operates in Central Russia. Offers both soft-subscription and catalogue models. Russian leading meal-kit delivery service. Operates in Central Russia. Offers both soft-subscription and catalogue models. commerce and shopping food and beverage transportation e-commerce food and beverage food delivery
1,Chef's Basket Chef's Basket redefining casual gourmet for those who love their food. Chef's Basket redefining casual gourmet for those who love their food. commerce and shopping food and beverage e-commerce food processing restaurants
1,"Chef's Plate Chef’s Plate is an online platform that enables users to get fresh, pre-portioned ingredients and chef-inspired recipes to their homes. Chef’s Plate is an online platform that enables users to get fresh, pre-portioned ingredients and chef-inspired recipes to their homes. food and beverage food processing"
1,"Chewse Chewse, an online platform, allows office workers to browse through catering menus from local restaurants to create personalized menus. Chewse, an online platform, allows office workers to browse through catering menus from local restaurants to create personalized menus. commerce and shopping food and beverage travel and tourism e-commerce hospitality personalization restaurants"
1,City Pantry City Pantry is an online marketplace where users can discover interesting food for next event. City Pantry is an online marketplace where users can discover interesting food for next event. food and beverage transportation food and beverage food delivery restaurants
1,Clube OrgÃ¢nico Clube Organico connects customers directly to local farmers. Clube Organico connects customers directly to local farmers. agriculture and farming commerce and shopping food and beverage farming marketplace organic food
1,"Winc Winc, formerly Club W, is a California based direct-to-consumer winery that is revolutionizing the way people discover, buy and share wine. Winc, formerly Club W, is a California based direct-to-consumer winery that is revolutionizing the way people discover, buy and share wine. commerce and shopping food and beverage travel and tourism e-commerce hospitality wine and spirits"
1,Comprea Groceries to your door right on time Groceries to your door right on time administrative services apps commerce and shopping food and beverage internet services software transportation apps delivery e-commerce platforms food and beverage grocery same day delivery
1,Cookaroo Cookaroo was born from the need of solving the common problem Cookaroo was born from the need of solving the common problem food and beverage food and beverage
1,Cookunity Freelance chefs cooking and delivering their healthy specialties in NYC Freelance chefs cooking and delivering their healthy specialties in NYC commerce and shopping food and beverage transportation e-commerce food delivery food processing marketplace
1,Cornershop On-demand grocery delivery for Latin America On-demand grocery delivery for Latin America commerce and shopping internet services mobile e-commerce internet mobile
1,Cortilia Cortilia is an online marketplace for trading fresh food from local farmers. Cortilia is an online marketplace for trading fresh food from local farmers. administrative services commerce and shopping food and beverage delivery e-commerce grocery local organic food
1,Craved Love for small batch food! Love for small batch food! commerce and shopping food and beverage e-commerce food and beverage retail
1,Crema.co Coffee Marketplace Coffee Marketplace commerce and shopping food and beverage coffee consumer marketplace subscription service
1,Crowd Cow Crowd Cow lets you buy a cow with friends. Crowd Cow lets you buy a cow with friends. food and beverage food and beverage
1,dahmakan Delicious & healthy meals delivered Delicious & healthy meals delivered food and beverage transportation food and beverage food delivery food processing
1,Daily Harvest Daily Harvest delivers frozen ready-to-blend smoothies and ready-to-heat soups made of whole ingredients. Convenience without compromise. Daily Harvest delivers frozen ready-to-blend smoothies and ready-to-heat soups made of whole ingredients. Convenience without compromise. food and beverage transportation food and beverage food delivery organic food
1,Dejbox Qualitative Grubhub dedicated to companies Qualitative Grubhub dedicated to companies food and beverage food processing
1,Deliberry Online groceries delivered to your doorstep in one hour Online groceries delivered to your doorstep in one hour commerce and shopping internet services internet marketplace
1,Delight Foods Delight Foods bring to you a collection of carefully selected foods of India. Delight Foods bring to you a collection of carefully selected foods of India. travel and tourism hospitality
1,DeliverEat.my DeliverEat.my was founded in 2012 by Penangites who wants to bring conviences to customers while also providing varierty. DeliverEat.my was founded in 2012 by Penangites who wants to bring conviences to customers while also providing varierty. 
1,Delivery Hero Delivery Hero is a network of online food ordering sites with over 100 restaurant partners worldwide. Delivery Hero is a network of online food ordering sites with over 100 restaurant partners worldwide. administrative services food and beverage internet services transportation travel and tourism delivery food delivery hospitality internet same day delivery
1,Delivery Much Brazilian food delivery app growing fast by franchises (+100 cities) Brazilian food delivery app growing fast by franchises (+100 cities) administrative services apps food and beverage software apps delivery franchise restaurants
1,Direct Trade Coffee Club DTCC is a different kind of coffee company While they have deep relationships with some of the best suppliers of hight quality green coffee. DTCC is a different kind of coffee company While they have deep relationships with some of the best suppliers of hight quality green coffee. food and beverage coffee consumer food and beverage
1,Door to Door Organics Door to Door Organics delivers local produce and natural groceries from organic farmers. Door to Door Organics delivers local produce and natural groceries from organic farmers. food and beverage food and beverage fruit organic food
1,"Drizly Drizly is the technology company transforming the way alcohol is shopped, sold and shared online. Drizly is the technology company transforming the way alcohol is shopped, sold and shared online. administrative services food and beverage delivery food and beverage wine and spirits"
1,DropKaffe DropKaffe is India’s first and only online coffee shop that brings you awesome coffee and freshly prepared beverages. DropKaffe is India’s first and only online coffee shop that brings you awesome coffee and freshly prepared beverages. food and beverage coffee food and beverage restaurants
1,"Easter Egg App Easter Egg is a block chain-enabled, global gifting platform that enables people to gift across geographies. Easter Egg is a block chain-enabled, global gifting platform that enables people to gift across geographies. internet services internet"
1,Easy Khaana Easy Khaana is a caters meal boxes to corporates and individuals in Gurgao Easy Khaana is a caters meal boxes to corporates and individuals in Gurgao administrative services commerce and shopping food and beverage transportation delivery e-commerce food processing logistics supply chain management
1,EAT Club EAT Club is a food technology company allowing offices to order and get food delivered from local restaurants via the web or mobile devices. EAT Club is a food technology company allowing offices to order and get food delivered from local restaurants via the web or mobile devices. commerce and shopping food and beverage travel and tourism e-commerce hospitality restaurants
1,Eatfresh Eatfresh is an online platform for chef-made meals. Eatfresh is an online platform for chef-made meals. food and beverage internet services food processing internet restaurants
1,"Eatlo Tasty, awesome food that you can have everyday! Designed & prepared by Pro-Chefs. Delivered in 20mins. Tasty, awesome food that you can have everyday! Designed & prepared by Pro-Chefs. Delivered in 20mins. food and beverage restaurants"
1,"Eattiamo The network of the best Italian food producers. One platform, multiple marketplaces, infinite sales opportunities. The network of the best Italian food producers. One platform, multiple marketplaces, infinite sales opportunities. commerce and shopping food and beverage mobile e-commerce mobile organic food"
1,Ele.me Ele.me.com is a website that offers customer-to-customer meal ordering services. Ele.me.com is a website that offers customer-to-customer meal ordering services. commerce and shopping food and beverage transportation e-commerce food delivery service industry
1,Elementaree Elementaree delivers prepared ingredients to people for meals at home along with instructions on how to cook them Elementaree delivers prepared ingredients to people for meals at home along with instructions on how to cook them administrative services commerce and shopping food and beverage travel and tourism delivery e-commerce food processing hospitality
1,Epicerie Instacart with higher margins Instacart with higher margins administrative services food and beverage consumer delivery grocery
1,E-Vegetailing A Chennai-based start-up engaged in selling farm fresh vegetables A Chennai-based start-up engaged in selling farm fresh vegetables transportation logistics
1,ezCater ezCater is an online catering marketplace that allows individuals to order food from local caterers in the U.S. ezCater is an online catering marketplace that allows individuals to order food from local caterers in the U.S. commerce and shopping food and beverage travel and tourism hospitality marketplace restaurants
1,"FAASOS Faasos Food Services is an on-demand, app-only, food delivery business with presence in ten cities. Faasos Food Services is an on-demand, app-only, food delivery business with presence in ten cities. commerce and shopping food and beverage transportation e-commerce food delivery food processing"
1,"FANCY CELLAR - å“åº„é…’ Fancy Cellar - Your Personal Sommelier in China. Importer & E-tailer specialized in boutique wines, beers & spirits. Fancy Cellar - Your Personal Sommelier in China. Importer & E-tailer specialized in boutique wines, beers & spirits. "
1,"FarmDrop FarmDrop enables consumers to buy fresh produce online, directly from producers and farmers. FarmDrop enables consumers to buy fresh produce online, directly from producers and farmers. commerce and shopping internet services collaboration internet marketplace"
1,Farmers.NG Farmers.NG is the 'within-reach solution' for farmers located in rural areas of Nigeria. Farmers.NG is the 'within-reach solution' for farmers located in rural areas of Nigeria. agriculture and farming food and beverage agriculture farmers market local
1,Farm Hill A fresh and healthy meal delivery service A fresh and healthy meal delivery service food and beverage food and beverage organic food restaurants
1,farmhopping farmhopping is an online marketplace for good local food where farmers and food makers can sell their products direct to city people. farmhopping is an online marketplace for good local food where farmers and food makers can sell their products direct to city people. agriculture and farming financial services food and beverage sustainability collaborative consumption crowdfunding farmers market farming organic food sustainability
1,"Farmigo Farmigo makes it possible to order fresh, local, farm-to-table food by creating a scalable alternative to the traditional supermarket Farmigo makes it possible to order fresh, local, farm-to-table food by creating a scalable alternative to the traditional supermarket consumer goods food and beverage sustainability travel and tourism food and beverage green consumer goods hospitality"
1,Farmstr Online local food marketplace Online local food marketplace 
1,Feel IT Feel IT is a new platform that collects all-natural products of small Italian producers into regional food-box. We will let you feel Italy Feel IT is a new platform that collects all-natural products of small Italian producers into regional food-box. We will let you feel Italy administrative services food and beverage internet services delivery food and beverage online portals
1,Fingerlix It provides users with ready-to-cook products It provides users with ready-to-cook products food and beverage food processing
1,First Eat Food-tech startup Food-tech startup food and beverage health care sports transportation fitness food delivery food processing wellness
1,"Flirtey Flirtey is a company that is reinventing the delivery process for humanitarian, online retail, and food delivery industries Flirtey is a company that is reinventing the delivery process for humanitarian, online retail, and food delivery industries hardware science and engineering software transportation delivery service logistics robotics transportation"
1,FloraVina FloraVina is an online marketplace that connects customers with flowers and drinks for their events. FloraVina is an online marketplace that connects customers with flowers and drinks for their events. consumer goods food and beverage flowers restaurants wine and spirits
1,"Foodist Foodist, a monthly subscription service, offers Foodist Box, a collection of gourmet products. Foodist, a monthly subscription service, offers Foodist Box, a collection of gourmet products. commerce and shopping travel and tourism e-commerce hospitality subscription service"
1,Foodport On-demand gourmet food delivered fast. New menu everyday of Indian and International cuisines. Founded by BITS Pilani Alum and Ex-Taj Chefs. On-demand gourmet food delivered fast. New menu everyday of Indian and International cuisines. Founded by BITS Pilani Alum and Ex-Taj Chefs. administrative services food and beverage delivery restaurants
1,Foodsby Foodsby is an online marketplace connecting employees in office buildings with local restaurants to provide hard-working professionals with Foodsby is an online marketplace connecting employees in office buildings with local restaurants to provide hard-working professionals with administrative services food and beverage travel and tourism delivery hospitality restaurants
1,Foodscovery online food delivery platform online food delivery platform food and beverage internet services transportation food and beverage food delivery online portals
1,FoodStantly Foodstantly is a mobile-web marketplace for food. Foodstantly is a mobile-web marketplace for food. commerce and shopping food and beverage transportation consumer e-commerce food and beverage food delivery grocery logistics marketplace
1,Foodstirs Foodstirs is the new modern baking brand bringing delicious treats via a blend of e-commerce and retail. Foodstirs is the new modern baking brand bringing delicious treats via a blend of e-commerce and retail. commerce and shopping food and beverage e-commerce food processing retail
1,Foody SG Foody.SG - Easiest way to order foods online - is B2C marketplace and social networking for sharing & reviewing restaurants and foods in VN. Foody.SG - Easiest way to order foods online - is B2C marketplace and social networking for sharing & reviewing restaurants and foods in VN. commerce and shopping financial services food and beverage payments transportation e-commerce food and beverage food delivery payments restaurants
1,Foorban Foorban is a online restaurant startup. Foorban is a online restaurant startup. food and beverage food and beverage
1,"Freshboxx Freshboxx is incubated at Sandbox Startups, a unit of the Deshpande Foundation. Freshboxx is incubated at Sandbox Startups, a unit of the Deshpande Foundation. food and beverage transportation food delivery"
1,FreshDirect FreshDirect delivers fresh food to residences and offices in the New York metropolitan area. FreshDirect delivers fresh food to residences and offices in the New York metropolitan area. commerce and shopping food and beverage e-commerce food and beverage organic food
1,"Freshly Delivers gourmet ready-made meals, freshly prepared and freshly delivered to your door Delivers gourmet ready-made meals, freshly prepared and freshly delivered to your door commerce and shopping food and beverage internet services transportation e-commerce food delivery internet"
1,"FreshMenu FreshMenu’s amazing meal packages are now available for delivery at Koramangala, Richmond Town, Langford Town. FreshMenu’s amazing meal packages are now available for delivery at Koramangala, Richmond Town, Langford Town. food and beverage transportation food and beverage food delivery food processing"
1,"Fresh Nation Fresh Nation was created by farmer's market operators who come from a place of practical knowledge and real, workable solutions. Fresh Nation was created by farmer's market operators who come from a place of practical knowledge and real, workable solutions. commerce and shopping food and beverage transportation e-commerce grocery logistics saas supply chain management"
1,Frichti Frichti is a home-made food production and delivery company offering a wide range of meals for lunch and dinner. Frichti is a home-made food production and delivery company offering a wide range of meals for lunch and dinner. commerce and shopping food and beverage transportation e-commerce food and beverage food delivery
1,FRSH FRSH has been started to solve this basic problem of making fresh and healthy food accessible. FRSH has been started to solve this basic problem of making fresh and healthy food accessible. commerce and shopping food and beverage health care e-commerce health care organic food
1,Fruitday Fruitday is an e-commerce provider that focuses on importing global fresh fruit products and services. Fruitday is an e-commerce provider that focuses on importing global fresh fruit products and services. commerce and shopping food and beverage transportation e-commerce food delivery shopping
1,"gitgel.net Gitgel is building a next generation last mile delivery service for food, grocery, bakery and more. Gitgel is building a next generation last mile delivery service for food, grocery, bakery and more. data and analytics food and beverage software application performance management food processing service industry"
1,Glassful Glassful is a membership-based monthly wine subscription service. Glassful is a membership-based monthly wine subscription service. commerce and shopping food and beverage e-commerce subscription service wine and spirits
1,Gobble Gobble is a weekly dinner kit delivery service that helps busy people cook dinner in just 10 minutes with 1 pan. Gobble is a weekly dinner kit delivery service that helps busy people cook dinner in just 10 minutes with 1 pan. administrative services commerce and shopping food and beverage travel and tourism cooking delivery e-commerce food processing hospitality
1,Goldbely Goldbely is a marketplace that enables consumers to buy food directly from the country's best independent food makers. Goldbely is a marketplace that enables consumers to buy food directly from the country's best independent food makers. commerce and shopping food and beverage internet services e-commerce food and beverage online portals
1,"Good Eggs Good Eggs is an online market that delivers good groceries to customers' homes throughout the Bay Area, seven days a week. Good Eggs is an online market that delivers good groceries to customers' homes throughout the Bay Area, seven days a week. administrative services commerce and shopping food and beverage delivery e-commerce organic food"
1,Goodfood Good food helps fuel learning for every Goodfood box purchased Good food helps fuel learning for every Goodfood box purchased food and beverage food and beverage grocery
1,Good Meal Hunting One-stop services platform for home-based cooks in metro Manila. One-stop services platform for home-based cooks in metro Manila. food and beverage transportation delivery service food and beverage food processing organic food
1,Gourmant Gourmant is an online shopping club offering wine and food products from Italy at discounts. Gourmant is an online shopping club offering wine and food products from Italy at discounts. travel and tourism hospitality
1,"Gousto Gousto is an online web application that delivers ingredients of user-selected recipes, enabling the users to cook meals oneself. Gousto is an online web application that delivers ingredients of user-selected recipes, enabling the users to cook meals oneself. apps commerce and shopping food and beverage software cooking e-commerce food and beverage food processing web apps"
1,GoZopping.com Grocery delivery at your door step in 3 hours. Grocery delivery at your door step in 3 hours. commerce and shopping transportation e-commerce logistics
1,"GrabFood GrabFood is a same-day grocery delivery company, offering delivery in as little as one hour. GrabFood is a same-day grocery delivery company, offering delivery in as little as one hour. commerce and shopping food and beverage transportation e-commerce grocery same day delivery"
1,Grain Grain makes it easy for everyone to eat better and conveniently. Grain makes it easy for everyone to eat better and conveniently. commerce and shopping food and beverage transportation e-commerce food and beverage food delivery
1,Green Blender A smoothie delivery service that makes it fun and easy to indulge in your health. A smoothie delivery service that makes it fun and easy to indulge in your health. food and beverage food processing
1,Greencart Greencart went live in the year 2013 with the objective of making the Best Quality & the Widest Range of Fresh Produce (Farm-O-Fresh Fruits Greencart went live in the year 2013 with the objective of making the Best Quality & the Widest Range of Fresh Produce (Farm-O-Fresh Fruits administrative services commerce and shopping food and beverage delivery e-commerce food and beverage
1,"Green Chef Fresh organic ingredients. Healthy, flavorful meals. Right at your doorstep. Fresh organic ingredients. Healthy, flavorful meals. Right at your doorstep. food and beverage health care food processing health care organic food"
1,"GrocerKey GrocerKey partners with local & independent grocers to offer a free, branded online store. GrocerKey partners with local & independent grocers to offer a free, branded online store. administrative services internet services delivery internet"
1,Grocery Butler Grocery Butler is the fastest online grocery delivery service in Australia. Grocery Butler is the fastest online grocery delivery service in Australia. commerce and shopping internet services internet retail
1,GrocTail HyperLocal Grocery-Delivery HyperLocal Grocery-Delivery commerce and shopping e-commerce
1,"Grofers On-demand, hyper-local deliveries from local merchants to consumers. Everything from groceries to cakes! On-demand, hyper-local deliveries from local merchants to consumers. Everything from groceries to cakes! commerce and shopping food and beverage internet services e-commerce grocery internet retail"
1,"Growduce Growduce, that lets customers conveniently buy locally-grown, organic produce, and receive it in a timely manner. Growduce, that lets customers conveniently buy locally-grown, organic produce, and receive it in a timely manner. food and beverage customer service local organic food"
1,GrubMarket Inc GrubMarket is today's fastest-growing online farmers' market supplying local fresh food with affordable prices and convenient delivery. GrubMarket is today's fastest-growing online farmers' market supplying local fresh food with affordable prices and convenient delivery. commerce and shopping food and beverage internet services e-commerce internet organic food
1,HappyFresh HappyFresh lets you shop all your favorite products from great grocery stores around the city at the tap of a button. HappyFresh lets you shop all your favorite products from great grocery stores around the city at the tap of a button. commerce and shopping internet services mobile e-commerce e-commerce platforms mobile
1,Happy Meal Happy Meal is an on-demand mobile based healthy Chinese lunch box delivery service targeting China’s college educated professionals. Happy Meal is an on-demand mobile based healthy Chinese lunch box delivery service targeting China’s college educated professionals. food and beverage transportation food delivery
1,Haywheel The Best Artisan Food Suppliers In One Place The Best Artisan Food Suppliers In One Place commerce and shopping food and beverage b2b food and beverage marketplace
1,Hello Curry Get Authentic Indian Food right at your door step! Get Authentic Indian Food right at your door step! food and beverage information technology travel and tourism food and beverage hospitality information technology
1,HelloFresh HelloFresh is a food subscription company that sends pre-portioned ingredients to users’ doorstep each week. HelloFresh is a food subscription company that sends pre-portioned ingredients to users’ doorstep each week. food and beverage transportation consumer cooking food delivery subscription service
1,Hellomam Hellomam is a clean food service with home delivery. Hellomam is a clean food service with home delivery. food and beverage food and beverage
1,"Hello Nature HelloNature, a Korean agri-product distributor, allows clients to order fresh fruits, vegetables, and dairy products from farmers. HelloNature, a Korean agri-product distributor, allows clients to order fresh fruits, vegetables, and dairy products from farmers. travel and tourism hospitality"
1,Hemp Foods America We are developing the first organic domestic supply of hemp for the $500 million annual US market for Hemp Foods. We are developing the first organic domestic supply of hemp for the $500 million annual US market for Hemp Foods. food and beverage sustainability food and beverage organic organic food
1,honestbee An online concierge grocery delivery service. Shop from the supermarkets you love online and receive your groceries within the next hour! An online concierge grocery delivery service. Shop from the supermarkets you love online and receive your groceries within the next hour! administrative services commerce and shopping internet services delivery e-commerce internet
1,Hungry Marketplace mobile and online food platform mobile and online food platform commerce and shopping food and beverage internet services food and beverage marketplace online portals
1,"Imperfect Produce Imperfect Produce is the leading consumer brand and home delivery service for ugly produce. Based in Emeryville, CA Imperfect Produce is the leading consumer brand and home delivery service for ugly produce. Based in Emeryville, CA food and beverage transportation consumer delivery service food and beverage"
1,InnerChef InnerChef is an online food discovery and delivery experience that will make the foodie in you come alive. InnerChef is an online food discovery and delivery experience that will make the foodie in you come alive. administrative services food and beverage internet services cooking delivery food and beverage online portals
1,Instacart Instacart is a same-day grocery delivery company delivering groceries and home essentials from a variety of local stores. Instacart is a same-day grocery delivery company delivering groceries and home essentials from a variety of local stores. administrative services commerce and shopping food and beverage transportation delivery e-commerce grocery same day delivery
1,Instamart Instamart is aspiring to become #1 grocery delivery company in Russia and EEMEA region Instamart is aspiring to become #1 grocery delivery company in Russia and EEMEA region administrative services apps commerce and shopping food and beverage hardware mobile software transportation delivery e-commerce grocery marketplace mobile apps retail retail technology same day delivery
1,"InstaShop InstaShop is a company based in JLT Dubai, with a focus on making groceries easier for the everyday consumer. InstaShop is a company based in JLT Dubai, with a focus on making groceries easier for the everyday consumer. apps commerce and shopping mobile software e-commerce mobile apps retail"
1,invino invino is an online private sale site for the members providing access to a curated selection of wines from home made to known brands. invino is an online private sale site for the members providing access to a curated selection of wines from home made to known brands. commerce and shopping food and beverage e-commerce retail wine and spirits
1,iOrder Fresh Doorstep deliveries of fresh food and groceries is now only a tap away. Doorstep deliveries of fresh food and groceries is now only a tap away. apps software apps
1,jiffstore Omnichannel Marketplace for Local Grocery Stores Omnichannel Marketplace for Local Grocery Stores commerce and shopping mobile e-commerce mobile retail
1,"Jiyo Natural Bangalore-based Jiyo Natural, a startup that offers personalised nutritionally balanced, calorie monitored and chemical free food Bangalore-based Jiyo Natural, a startup that offers personalised nutritionally balanced, calorie monitored and chemical free food food and beverage health care food processing nutrition"
1,Joybynature Joybynature is an online store selling natural and organic products. Joybynature is an online store selling natural and organic products. sustainability organic
1,"Jumbotail Solving an important problem of organising food and grocery ecosystem in India through technology, data science, and design. Solving an important problem of organising food and grocery ecosystem in India through technology, data science, and design. financial services food and beverage lending and investments food and beverage grocery venture capital"
